ID	SpouseID	Gender	MaritalStatus	AgeInYears	Education	SES	Race
4321001590	4321006821	Male	Married	35	PHS	Category 4	White
2321002020	2321003941	Male	Married	23	PHS	Category 2	White
4110001300	4110000141	Male	Married	32	NHS	Category 1	Hispanic
3310000130	3310000121	Male	Married	29	PHS	Category 1	Hispanic
4210000060	4310000561	Male	Married	39	HS	Category 1	Hispanic
2120000220	1120000461	Male	Married	24	NHS	Category 1	White
4321015050	4321019881	Male	Married	36	PHS	Category 3	White
4321002080	4321003601	Male	Married	44	PHS	Category 2	White
4321018120	4321013871	Male	Married	32	PHS	Category 3	White
3321001340	3321001181	Male	Married	25	PHS	Category 3	White
4321019470	4321019561	Male	Married	31	PHS	Category 2	White
4221002150	4221006441	Male	Married	40	HS	Category 2	White
4140000130	4310000831	Male	Married	42	NHS	Category 1	Other
4321018610	4321002421	Male	Married	31	PHS	Category 4	White
4221001560	4221001371	Male	Married	33	HS	Category 2	White
3221001760	3221000421	Male	Married	25	HS	Category 4	White
4240000060	4240000181	Male	Married	40	HS	Category 1	Other
3221001620	3221001721	Male	Married	25	HS	Category 4	White
4321010550	4321001111	Male	Married	30	PHS	Category 2	White
4331002060	4321018671	Male	Married	40	PHS	Category 2	Black
4321000360	4321012901	Male	Married	39	PHS	Category 2	White
3211000340	3321003541	Male	Married	27	HS	Category 3	Hispanic
4321004690	4321002261	Male	Married	40	PHS	Category 3	White
4130000160	4130000101	Male	Married	36	NHS	Category 1	Black
4211000550	4211000391	Male	Married	34	HS	Category 2	Hispanic
4210001030	4210000651	Male	Married	41	HS	Category 1	Hispanic
4321014270	4321013021	Male	Married	33	PHS	Category 3	White
4321011850	4321004061	Male	Married	39	PHS	Category 3	White
4311001180	4311000821	Male	Married	31	PHS	Category 2	Hispanic
4321013990	4321017241	Male	Married	41	PHS	Category 2	White
4220002340	4220000631	Male	Married	31	HS	Category 1	White
4310000630	4310000021	Male	Married	43	PHS	Category 1	Hispanic
4310000310	4310000281	Male	Married	37	PHS	Category 1	Hispanic
4121000640	4321006451	Male	Married	43	NHS	Category 2	White
4220002150	4220001451	Male	Married	37	HS	Category 1	White
4321016960	4321008051	Male	Married	43	PHS	Category 2	White
4311000640	4310000961	Male	Married	32	PHS	Category 4	Hispanic
4341000470	4341000811	Male	Married	33	PHS	Category 3	Other
4331000610	4331000591	Male	Married	42	PHS	Category 3	Black
4111000240	4111000061	Male	Married	30	NHS	Category 3	Hispanic
4221007770	4221003191	Male	Married	41	HS	Category 4	White
4321019120	4321001861	Male	Married	30	PHS	Category 2	White
4231000940	4321005071	Male	Married	39	HS	Category 4	Black
4321019760	4321002231	Male	Married	32	PHS	Category 2	White
4321019430	4321016601	Male	Married	37	PHS	Category 2	White
4341000150	4341001081	Male	Married	41	PHS	Category 3	Other
4321012690	4321007891	Male	Married	39	PHS	Category 2	White
4221001140	4221003291	Male	Married	42	HS	Category 2	White
4220001290	4220000111	Male	Married	44	HS	Category 1	White
4321019930	4321015151	Male	Married	43	PHS	Category 2	White
4321019940	4321011111	Male	Married	32	PHS	Category 2	White
4321002730	4321011511	Male	Married	38	PHS	Category 2	White
4330000130	4330000411	Male	Married	35	PHS	Category 1	Black
4221000400	4221005761	Male	Married	40	HS	Category 2	White
4220001310	4220001061	Male	Married	35	HS	Category 1	White
4320000750	4320000501	Male	Married	44	PHS	Category 1	White
4210000140	4210000361	Male	Married	36	HS	Category 1	Hispanic
4321018580	4321001171	Male	Married	31	PHS	Category 3	White
4220000830	4220000721	Male	Married	33	HS	Category 1	White
4321017140	4321003921	Male	Married	43	PHS	Category 2	White
4220000800	4220000941	Male	Married	37	HS	Category 1	White
4331000350	4330000561	Male	Married	39	PHS	Category 2	Black
4221007140	4221001311	Male	Married	35	HS	Category 4	White
4221006290	4221003331	Male	Married	42	HS	Category 3	White
4321010980	4321018871	Male	Married	30	PHS	Category 3	White
2121000100	2121000231	Male	Married	24	NHS	Category 2	White
4221003720	4221002281	Male	Married	33	HS	Category 2	White
4321018410	4321018321	Male	Married	40	PHS	Category 2	White
4310000080	4310000211	Male	Married	33	PHS	Category 1	Hispanic
4331000960	4331000131	Male	Married	42	PHS	Category 3	Black
4231001150	4321012241	Male	Married	37	HS	Category 2	Black
4310000740	4310000411	Male	Married	35	PHS	Category 1	Hispanic
3340000070	3340000021	Male	Married	26	PHS	Category 1	Other
4321005710	4321006481	Male	Married	43	PHS	Category 2	White
4331001950	4330000481	Male	Married	42	PHS	Category 4	Black
3340000030	2340000081	Male	Married	26	PHS	Category 1	Other
4221001060	4221007191	Male	Married	31	HS	Category 2	White
4120000490	4120000021	Male	Married	34	NHS	Category 1	White
4321019060	4321014771	Male	Married	37	PHS	Category 2	White
3220000360	2220000171	Male	Married	28	HS	Category 1	White
4331001660	4331001741	Male	Married	39	PHS	Category 3	Black
4220001470	4220001081	Male	Married	40	HS	Category 1	White
4321015610	4321004631	Male	Married	43	PHS	Category 3	White
4321018040	4321018281	Male	Married	36	PHS	Category 2	White
4321017990	4321018201	Male	Married	40	PHS	Category 2	White
4221004630	4221008071	Male	Married	37	HS	Category 3	White
4331001840	4331002011	Male	Married	41	PHS	Category 4	Black
4321017970	4321012231	Male	Married	37	PHS	Category 3	White
4331002250	4330000381	Male	Married	39	PHS	Category 2	Black
4321011390	4321001921	Male	Married	39	PHS	Category 2	White
4321003030	4321018511	Male	Married	44	PHS	Category 2	White
4321004240	4321016871	Male	Married	41	PHS	Category 2	White
4220000060	4220000391	Male	Married	31	HS	Category 1	White
4221006960	4221000771	Male	Married	32	HS	Category 3	White
4321014640	4321001471	Male	Married	43	PHS	Category 2	White
4321004290	4321010991	Male	Married	43	PHS	Category 2	White
4321017800	4321006461	Male	Married	39	PHS	Category 2	White
4321017790	4321014301	Male	Married	30	PHS	Category 2	White
3220000320	4220002481	Male	Married	28	HS	Category 1	White
4321008090	4321000911	Male	Married	38	PHS	Category 2	White
4221005780	4321013541	Male	Married	42	HS	Category 2	White
4220001530	4220000741	Male	Married	33	HS	Category 1	White
3220000230	4220000821	Male	Married	28	HS	Category 1	White
4321004920	4321013011	Male	Married	30	PHS	Category 2	White
4340000420	4340000251	Male	Married	31	PHS	Category 1	Other
4321017120	4321016191	Male	Married	36	PHS	Category 3	White
4120000840	4220002431	Male	Married	34	NHS	Category 1	White
4321016840	4321000821	Male	Married	39	PHS	Category 2	White
4341000220	4341000911	Male	Married	30	PHS	Category 4	Other
4321016700	4321014681	Male	Married	38	PHS	Category 4	White
4321016620	4321015791	Male	Married	42	PHS	Category 2	White
4221005870	4221005301	Male	Married	42	HS	Category 3	White
4221001930	4321000321	Male	Married	38	HS	Category 2	White
3221000020	3221002331	Male	Married	27	HS	Category 3	White
4321014080	4321006711	Male	Married	41	PHS	Category 4	White
4211000520	4211000321	Male	Married	34	HS	Category 2	Hispanic
4321016460	4321017191	Male	Married	33	PHS	Category 2	White
4110002010	4110000991	Male	Married	36	NHS	Category 1	Hispanic
4331000050	4331001441	Male	Married	32	PHS	Category 2	Black
4220002220	4220000931	Male	Married	39	HS	Category 1	White
4341000970	4341000301	Male	Married	33	PHS	Category 2	Other
4310000050	4310000891	Male	Married	35	PHS	Category 1	Hispanic
2220000130	2220000101	Male	Married	22	HS	Category 1	White
4321008950	4321010571	Male	Married	41	PHS	Category 3	White
4211000270	4321002301	Male	Married	38	HS	Category 2	Hispanic
4341001280	4340000491	Male	Married	33	PHS	Category 3	Other
4221000890	4321010761	Male	Married	41	HS	Category 3	White
3321003850	3321005211	Male	Married	28	PHS	Category 4	White
2211000440	2211000201	Male	Married	23	HS	Category 2	Hispanic
3311000460	3311000231	Male	Married	29	PHS	Category 2	Hispanic
4241000030	2241000181	Male	Married	35	HS	Category 2	Other
4321006050	4321000591	Male	Married	43	PHS	Category 2	White
4321015640	4321000731	Male	Married	35	PHS	Category 4	White
4211000310	4211000171	Male	Married	40	HS	Category 4	Hispanic
3321002710	3321004791	Male	Married	25	PHS	Category 3	White
4221000900	4321001011	Male	Married	41	HS	Category 4	White
4341000130	3341000341	Male	Married	35	PHS	Category 4	Other
4321015530	4321010891	Male	Married	33	PHS	Category 4	White
3321001460	3321003981	Male	Married	26	PHS	Category 2	White
4230000920	4230000601	Male	Married	42	HS	Category 1	Black
4321015420	4321019521	Male	Married	38	PHS	Category 4	White
4320002050	4320000931	Male	Married	36	PHS	Category 1	White
4220002470	4220001131	Male	Married	41	HS	Category 1	White
4321015200	4321016211	Male	Married	43	PHS	Category 4	White
4320001630	4320000571	Male	Married	44	PHS	Category 1	White
4321005560	4321013471	Male	Married	36	PHS	Category 2	White
4321004480	4321001201	Male	Married	33	PHS	Category 2	White
4331001550	4330000611	Male	Married	30	PHS	Category 2	Black
4321015140	4321000751	Male	Married	38	PHS	Category 2	White
4321015130	4321002601	Male	Married	35	PHS	Category 3	White
4110001890	4110000091	Male	Married	41	NHS	Category 1	Hispanic
4120000330	4120001261	Male	Married	38	NHS	Category 1	White
4221001170	4221001221	Male	Married	41	HS	Category 4	White
2241000060	2241000021	Male	Married	21	HS	Category 3	Other
4321001980	4321005271	Male	Married	36	PHS	Category 2	White
4321015020	4321011191	Male	Married	38	PHS	Category 2	White
4321008390	4321011491	Male	Married	31	PHS	Category 2	White
4240000050	4240000041	Male	Married	34	HS	Category 1	Other
4321010560	4321009551	Male	Married	42	PHS	Category 2	White
4221000650	4221008501	Male	Married	36	HS	Category 2	White
4221005770	4221008181	Male	Married	33	HS	Category 2	White
4221007560	4221002981	Male	Married	31	HS	Category 2	White
4321014790	4321018001	Male	Married	32	PHS	Category 4	White
4121000460	4321007541	Male	Married	40	NHS	Category 2	White
4221006370	4221006271	Male	Married	43	HS	Category 2	White
4221005490	4221001121	Male	Married	37	HS	Category 2	White
4321015730	4321019751	Male	Married	36	PHS	Category 3	White
4221006030	4321006961	Male	Married	37	HS	Category 2	White
4341000780	4341000331	Male	Married	35	PHS	Category 3	Other
3321002540	3321004101	Male	Married	26	PHS	Category 2	White
4321001890	4321012291	Male	Married	36	PHS	Category 2	White
2110000720	2110000551	Male	Married	23	NHS	Category 1	Hispanic
4321001000	4321006011	Male	Married	33	PHS	Category 2	White
3341000410	3341000471	Male	Married	29	PHS	Category 4	Other
4321014410	4321019401	Male	Married	39	PHS	Category 3	White
3311000010	3311000221	Male	Married	29	PHS	Category 4	Hispanic
4221000040	4221004531	Male	Married	33	HS	Category 2	White
4320000390	4320001641	Male	Married	36	PHS	Category 1	White
4331001970	4330000471	Male	Married	31	PHS	Category 3	Black
2221000400	2221001211	Male	Married	23	HS	Category 4	White
3321003710	3321001301	Male	Married	25	PHS	Category 3	White
4321014010	4321015911	Male	Married	39	PHS	Category 2	White
3221000200	3221000311	Male	Married	28	HS	Category 2	White
4321003050	4321012421	Male	Married	34	PHS	Category 2	White
3220000350	3220000501	Male	Married	28	HS	Category 1	White
4321012010	4321002711	Male	Married	33	PHS	Category 3	White
2221001600	2221001121	Male	Married	23	HS	Category 4	White
4321013620	4321002181	Male	Married	37	PHS	Category 3	White
4321009200	4321010351	Male	Married	36	PHS	Category 2	White
4321013500	4321018521	Male	Married	31	PHS	Category 4	White
4321013460	4321004561	Male	Married	42	PHS	Category 3	White
4321013440	4321009911	Male	Married	39	PHS	Category 3	White
4221006850	4221001431	Male	Married	36	HS	Category 2	White
4221000140	4221005881	Male	Married	42	HS	Category 3	White
4221007310	4321005321	Male	Married	36	HS	Category 2	White
4210000830	4210000601	Male	Married	37	HS	Category 1	Hispanic
4241000200	2241000051	Male	Married	34	HS	Category 3	Other
4321012850	4321019591	Male	Married	43	PHS	Category 3	White
4221005840	4221003051	Male	Married	31	HS	Category 2	White
4341001130	4341000281	Male	Married	41	PHS	Category 3	Other
4211000120	4321000351	Male	Married	35	HS	Category 2	Hispanic
4321016820	4321019091	Male	Married	35	PHS	Category 3	White
4221005270	4221008001	Male	Married	42	HS	Category 2	White
4321012540	4321010171	Male	Married	42	PHS	Category 2	White
3221000880	3221001071	Male	Married	26	HS	Category 3	White
3341000500	3341000541	Male	Married	27	PHS	Category 2	Other
4321011950	4321010781	Male	Married	39	PHS	Category 2	White
3211000080	3321001661	Male	Married	27	HS	Category 2	Hispanic
4321011900	4321010641	Male	Married	41	PHS	Category 4	White
4321006080	4321001091	Male	Married	31	PHS	Category 4	White
4221000470	4221000461	Male	Married	31	HS	Category 2	White
4321012720	4321018501	Male	Married	36	PHS	Category 2	White
4110000680	4110000761	Male	Married	41	NHS	Category 1	Hispanic
4311000250	4311001001	Male	Married	41	PHS	Category 2	Hispanic
4321011820	4321010861	Male	Married	32	PHS	Category 2	White
4321005760	4321015311	Male	Married	33	PHS	Category 4	White
4120000500	4220002281	Male	Married	42	NHS	Category 1	White
3321000510	3321005071	Male	Married	25	PHS	Category 3	White
4321001480	4321015921	Male	Married	30	PHS	Category 2	White
4321011560	4321010091	Male	Married	30	PHS	Category 2	White
3321002950	3321004171	Male	Married	29	PHS	Category 3	White
3121000190	3121000181	Male	Married	26	NHS	Category 3	White
4321002270	4321002071	Male	Married	43	PHS	Category 3	White
4311001090	4310000641	Male	Married	41	PHS	Category 2	Hispanic
3320000010	2320000211	Male	Married	27	PHS	Category 1	White
4321006350	4321000341	Male	Married	35	PHS	Category 3	White
4221000570	4221003521	Male	Married	39	HS	Category 2	White
4210000430	4210000741	Male	Married	43	HS	Category 1	Hispanic
4121001530	4121001381	Male	Married	43	NHS	Category 2	White
4321018600	4321009681	Male	Married	35	PHS	Category 4	White
4130000470	4130000141	Male	Married	30	NHS	Category 1	Black
4321011140	4321013511	Male	Married	36	PHS	Category 2	White
4210000410	4210000801	Male	Married	30	HS	Category 1	Hispanic
4321000920	4321001511	Male	Married	41	PHS	Category 4	White
4320001610	4320001601	Male	Married	43	PHS	Category 1	White
4230000320	4230000971	Male	Married	43	HS	Category 1	Black
2110000700	2110000561	Male	Married	23	NHS	Category 1	Hispanic
2321005160	2321001381	Male	Married	22	PHS	Category 3	White
4321002910	4321006221	Male	Married	42	PHS	Category 2	White
4210000350	4210000861	Male	Married	36	HS	Category 1	Hispanic
4321015860	4321014051	Male	Married	38	PHS	Category 4	White
4321008340	4321007131	Male	Married	38	PHS	Category 2	White
4110002290	4110000401	Male	Married	39	NHS	Category 1	Hispanic
4321010880	4321013101	Male	Married	36	PHS	Category 3	White
4321009870	4321007471	Male	Married	34	PHS	Category 4	White
4321017910	4321007201	Male	Married	41	PHS	Category 4	White
2110000350	2110000501	Male	Married	21	NHS	Category 1	Hispanic
4210000230	4310000761	Male	Married	38	HS	Category 1	Hispanic
4231001180	4321014071	Male	Married	33	HS	Category 2	Black
4221006700	4221004731	Male	Married	30	HS	Category 3	White
4321010590	4321002631	Male	Married	37	PHS	Category 3	White
4320001730	4320001891	Male	Married	38	PHS	Category 1	White
4321010460	4321003991	Male	Married	43	PHS	Category 2	White
4321010430	4321015351	Male	Married	31	PHS	Category 3	White
4321006950	4321002371	Male	Married	32	PHS	Category 2	White
4321015180	4321007311	Male	Married	41	PHS	Category 3	White
4321009980	4321015281	Male	Married	38	PHS	Category 2	White
4321009970	4321008711	Male	Married	34	PHS	Category 4	White
4221000430	4321010271	Male	Married	35	HS	Category 2	White
4321009960	4321012471	Male	Married	31	PHS	Category 2	White
3321005560	3321000391	Male	Married	26	PHS	Category 2	White
4341000710	4341001141	Male	Married	34	PHS	Category 3	Other
4230000270	4230000761	Male	Married	33	HS	Category 1	Black
4341000830	4340000131	Male	Married	34	PHS	Category 3	Other
4231001390	4321009171	Male	Married	38	HS	Category 2	Black
4321009850	4321016901	Male	Married	32	PHS	Category 2	White
4321009830	4321009081	Male	Married	41	PHS	Category 2	White
4321009810	4321017731	Male	Married	39	PHS	Category 3	White
4141000060	3141000061	Male	Married	33	NHS	Category 2	Other
4341000630	4341001171	Male	Married	42	PHS	Category 2	Other
4121001000	4121000571	Male	Married	33	NHS	Category 2	White
4321009640	4321007611	Male	Married	43	PHS	Category 3	White
4321019530	4321013341	Male	Married	33	PHS	Category 4	White
4241000180	4241000351	Male	Married	31	HS	Category 4	Other
4321004700	4321014551	Male	Married	32	PHS	Category 2	White
4141000020	3141000011	Male	Married	30	NHS	Category 2	Other
