ID	SpouseID	Gender	MaritalStatus	AgeInYears	Education	SES	Race
2321001330	0	Male	Single	23	PHS	Category 4	White
3131000190	0	Male	Single	27	NHS	Category 3	Black
4221000920	0	Male	Single	37	HS	Category 2	White
4321009250	0	Male	Single	43	PHS	Category 2	White
2110000680	0	Male	Single	21	NHS	Category 1	Hispanic
2321003920	0	Male	Single	20	PHS	Category 4	White
4220002520	0	Male	Single	44	HS	Category 1	White
1321000530	0	Male	Single	19	PHS	Category 4	White
2221001150	0	Male	Single	24	HS	Category 4	White
1221001520	0	Male	Single	17	HS	Category 4	White
4321000690	0	Male	Single	32	PHS	Category 2	White
1221000950	0	Male	Single	18	HS	Category 2	White
4311000400	0	Male	Single	32	PHS	Category 2	Hispanic
1121002300	0	Male	Single	16	NHS	Category 4	White
4221001160	0	Male	Single	37	HS	Category 3	White
2221002090	0	Male	Single	24	HS	Category 2	White
4321017710	0	Male	Single	43	PHS	Category 3	White
1321000790	0	Male	Single	19	PHS	Category 4	White
4121000580	0	Male	Single	30	NHS	Category 3	White
1111000540	0	Male	Single	15	NHS	Category 3	Hispanic
1110000130	0	Male	Single	18	NHS	Category 1	Hispanic
2130000050	0	Male	Single	24	NHS	Category 1	Black
4231001320	0	Male	Single	38	HS	Category 2	Black
2311000350	0	Male	Single	24	PHS	Category 2	Hispanic
2310000020	0	Male	Single	21	PHS	Category 1	Hispanic
1110000500	0	Male	Single	15	NHS	Category 1	Hispanic
4321015120	0	Male	Single	38	PHS	Category 2	White
3120000150	0	Male	Single	27	NHS	Category 1	White
3311000130	0	Male	Single	26	PHS	Category 4	Hispanic
4220000680	0	Male	Single	33	HS	Category 1	White
1131000590	0	Male	Single	16	NHS	Category 3	Black
1231000080	0	Male	Single	18	HS	Category 2	Black
1121003060	0	Male	Single	15	NHS	Category 2	White
3321002200	0	Male	Single	28	PHS	Category 4	White
2110000070	0	Male	Single	21	NHS	Category 1	Hispanic
4321007280	0	Male	Single	31	PHS	Category 4	White
4321007760	0	Male	Single	44	PHS	Category 2	White
3310000010	0	Male	Single	26	PHS	Category 1	Hispanic
4321013410	0	Male	Single	32	PHS	Category 4	White
1221001250	0	Male	Single	18	HS	Category 3	White
1121006400	0	Male	Single	15	NHS	Category 3	White
1211000300	0	Male	Single	19	HS	Category 3	Hispanic
4220002000	0	Male	Single	42	HS	Category 1	White
4321001760	0	Male	Single	44	PHS	Category 3	White
2110000490	0	Male	Single	21	NHS	Category 1	Hispanic
4331001520	0	Male	Single	30	PHS	Category 4	Black
3221001200	0	Male	Single	26	HS	Category 2	White
1110000670	0	Male	Single	15	NHS	Category 1	Hispanic
4241000050	0	Male	Single	30	HS	Category 2	Other
4221007890	0	Male	Single	38	HS	Category 3	White
3130000010	0	Male	Single	27	NHS	Category 1	Black
4330000080	0	Male	Single	32	PHS	Category 1	Black
2230000010	0	Male	Single	24	HS	Category 1	Black
4321009510	0	Male	Single	40	PHS	Category 3	White
4320000960	0	Male	Single	37	PHS	Category 1	White
1141000060	0	Male	Single	18	NHS	Category 2	Other
1121002160	0	Male	Single	16	NHS	Category 4	White
2321003620	0	Male	Single	21	PHS	Category 4	White
4321000510	0	Male	Single	33	PHS	Category 4	White
4321008060	0	Male	Single	32	PHS	Category 2	White
3231000320	0	Male	Single	26	HS	Category 2	Black
4321003260	0	Male	Single	33	PHS	Category 4	White
4231001090	0	Male	Single	30	HS	Category 2	Black
4321017280	0	Male	Single	43	PHS	Category 3	White
2121000360	0	Male	Single	20	NHS	Category 4	White
3321001160	0	Male	Single	29	PHS	Category 4	White
2321005460	0	Male	Single	20	PHS	Category 4	White
3321003270	0	Male	Single	27	PHS	Category 4	White
3321002780	0	Male	Single	27	PHS	Category 2	White
3321002610	0	Male	Single	29	PHS	Category 2	White
2321004670	0	Male	Single	21	PHS	Category 3	White
2221001330	0	Male	Single	21	HS	Category 3	White
3331000240	0	Male	Single	28	PHS	Category 2	Black
1210000070	0	Male	Single	19	HS	Category 1	Hispanic
3331000150	0	Male	Single	28	PHS	Category 3	Black
3120000180	0	Male	Single	26	NHS	Category 1	White
4321016490	0	Male	Single	41	PHS	Category 2	White
4321011910	0	Male	Single	33	PHS	Category 3	White
2321004270	0	Male	Single	22	PHS	Category 4	White
3140000030	0	Male	Single	29	NHS	Category 1	Other
4210000310	0	Male	Single	34	HS	Category 1	Hispanic
1321000570	0	Male	Single	18	PHS	Category 4	White
3231000040	0	Male	Single	27	HS	Category 2	Black
3321004450	0	Male	Single	27	PHS	Category 3	White
2220000020	0	Male	Single	23	HS	Category 1	White
2321003850	0	Male	Single	20	PHS	Category 3	White
2311000470	0	Male	Single	24	PHS	Category 3	Hispanic
1121002750	0	Male	Single	15	NHS	Category 4	White
1121002190	0	Male	Single	17	NHS	Category 2	White
3321001810	0	Male	Single	27	PHS	Category 3	White
1121004010	0	Male	Single	17	NHS	Category 2	White
4320001430	0	Male	Single	37	PHS	Category 1	White
2141000040	0	Male	Single	21	NHS	Category 4	Other
2221000830	0	Male	Single	24	HS	Category 2	White
1120000150	0	Male	Single	16	NHS	Category 1	White
1121001950	0	Male	Single	17	NHS	Category 2	White
2341000030	0	Male	Single	24	PHS	Category 3	Other
3221002140	0	Male	Single	27	HS	Category 2	White
3110000730	0	Male	Single	28	NHS	Category 1	Hispanic
3110000390	0	Male	Single	28	NHS	Category 1	Hispanic
4121001570	0	Male	Single	37	NHS	Category 2	White
2221001190	0	Male	Single	22	HS	Category 2	White
2221001720	0	Male	Single	23	HS	Category 2	White
4221003080	0	Male	Single	36	HS	Category 3	White
4321006760	0	Male	Single	43	PHS	Category 2	White
4321013070	0	Male	Single	38	PHS	Category 2	White
1231000430	0	Male	Single	18	HS	Category 2	Black
3131000040	0	Male	Single	26	NHS	Category 2	Black
1121002880	0	Male	Single	17	NHS	Category 4	White
3341000060	0	Male	Single	28	PHS	Category 4	Other
4221000830	0	Male	Single	36	HS	Category 3	White
2221001170	0	Male	Single	21	HS	Category 2	White
4321015110	0	Male	Single	43	PHS	Category 2	White
4111000190	0	Male	Single	38	NHS	Category 3	Hispanic
3321004360	0	Male	Single	28	PHS	Category 2	White
4321012130	0	Male	Single	37	PHS	Category 4	White
1121000240	0	Male	Single	15	NHS	Category 2	White
4130000190	0	Male	Single	44	NHS	Category 1	Black
4221007520	0	Male	Single	41	HS	Category 3	White
3110000240	0	Male	Single	28	NHS	Category 1	Hispanic
3331000760	0	Male	Single	28	PHS	Category 3	Black
2321004400	0	Male	Single	21	PHS	Category 4	White
1221000800	0	Male	Single	18	HS	Category 4	White
4321018450	0	Male	Single	33	PHS	Category 2	White
1231000070	0	Male	Single	19	HS	Category 2	Black
1121000550	0	Male	Single	16	NHS	Category 4	White
1221000040	0	Male	Single	19	HS	Category 4	White
4120000280	0	Male	Single	32	NHS	Category 1	White
1141000520	0	Male	Single	16	NHS	Category 3	Other
4221007480	0	Male	Single	31	HS	Category 4	White
4331001960	0	Male	Single	34	PHS	Category 2	Black
4321016720	0	Male	Single	39	PHS	Category 2	White
4221002940	0	Male	Single	36	HS	Category 3	White
1131000450	0	Male	Single	17	NHS	Category 3	Black
4221004250	0	Male	Single	36	HS	Category 2	White
1121001730	0	Male	Single	15	NHS	Category 4	White
1221000290	0	Male	Single	18	HS	Category 2	White
1311000050	0	Male	Single	19	PHS	Category 2	Hispanic
3321001870	0	Male	Single	25	PHS	Category 4	White
4110000630	0	Male	Single	30	NHS	Category 1	Hispanic
4221006750	0	Male	Single	44	HS	Category 2	White
1121004260	0	Male	Single	15	NHS	Category 4	White
4321019390	0	Male	Single	40	PHS	Category 4	White
4331000190	0	Male	Single	44	PHS	Category 3	Black
1121005710	0	Male	Single	18	NHS	Category 3	White
2210000390	0	Male	Single	20	HS	Category 1	Hispanic
1210000030	0	Male	Single	19	HS	Category 1	Hispanic
1221001280	0	Male	Single	17	HS	Category 4	White
1121000440	0	Male	Single	17	NHS	Category 2	White
1121003670	0	Male	Single	17	NHS	Category 4	White
1121004270	0	Male	Single	17	NHS	Category 4	White
4220001620	0	Male	Single	37	HS	Category 1	White
4221005410	0	Male	Single	41	HS	Category 4	White
3321000060	0	Male	Single	26	PHS	Category 2	White
3321001080	0	Male	Single	26	PHS	Category 3	White
4310000660	0	Male	Single	30	PHS	Category 1	Hispanic
4120000130	0	Male	Single	32	NHS	Category 1	White
2130000030	0	Male	Single	21	NHS	Category 1	Black
1121004250	0	Male	Single	17	NHS	Category 2	White
1121004660	0	Male	Single	17	NHS	Category 4	White
2221001460	0	Male	Single	21	HS	Category 3	White
2321004820	0	Male	Single	20	PHS	Category 4	White
4311001200	0	Male	Single	32	PHS	Category 2	Hispanic
3321002120	0	Male	Single	27	PHS	Category 3	White
3231000110	0	Male	Single	27	HS	Category 2	Black
4210000320	0	Male	Single	32	HS	Category 1	Hispanic
3321004670	0	Male	Single	29	PHS	Category 3	White
2311000190	0	Male	Single	21	PHS	Category 3	Hispanic
4311000550	0	Male	Single	31	PHS	Category 3	Hispanic
4321003000	0	Male	Single	41	PHS	Category 4	White
4221002090	0	Male	Single	37	HS	Category 3	White
2121000160	0	Male	Single	21	NHS	Category 3	White
2331000550	0	Male	Single	22	PHS	Category 2	Black
3321000900	0	Male	Single	26	PHS	Category 2	White
2210000200	0	Male	Single	24	HS	Category 1	Hispanic
3221001140	0	Male	Single	27	HS	Category 3	White
3221000220	0	Male	Single	27	HS	Category 2	White
4331002270	0	Male	Single	44	PHS	Category 3	Black
1121002910	0	Male	Single	18	NHS	Category 4	White
2321002880	0	Male	Single	20	PHS	Category 2	White
1221001860	0	Male	Single	18	HS	Category 3	White
4321011870	0	Male	Single	40	PHS	Category 4	White
2321003700	0	Male	Single	24	PHS	Category 4	White
4321015320	0	Male	Single	40	PHS	Category 3	White
2321004510	0	Male	Single	23	PHS	Category 4	White
4230000240	0	Male	Single	34	HS	Category 1	Black
1221000140	0	Male	Single	18	HS	Category 4	White
4321011710	0	Male	Single	40	PHS	Category 4	White
3131000060	0	Male	Single	26	NHS	Category 2	Black
3321003050	0	Male	Single	26	PHS	Category 2	White
4220002070	0	Male	Single	44	HS	Category 1	White
1211000360	0	Male	Single	18	HS	Category 4	Hispanic
4321015980	0	Male	Single	39	PHS	Category 3	White
2341000180	0	Male	Single	23	PHS	Category 3	Other
1111000020	0	Male	Single	16	NHS	Category 2	Hispanic
3321002650	0	Male	Single	26	PHS	Category 3	White
4321013150	0	Male	Single	34	PHS	Category 4	White
1311000010	0	Male	Single	19	PHS	Category 4	Hispanic
2321002110	0	Male	Single	23	PHS	Category 3	White
1221001090	0	Male	Single	18	HS	Category 4	White
4220000030	0	Male	Single	34	HS	Category 1	White
4231001140	0	Male	Single	33	HS	Category 3	Black
1121002970	0	Male	Single	16	NHS	Category 4	White
1321000510	0	Male	Single	19	PHS	Category 3	White
3140000020	0	Male	Single	25	NHS	Category 1	Other
2321003950	0	Male	Single	24	PHS	Category 4	White
4341000260	0	Male	Single	34	PHS	Category 4	Other
4230000980	0	Male	Single	35	HS	Category 1	Black
2340000110	0	Male	Single	24	PHS	Category 1	Other
4321018550	0	Male	Single	30	PHS	Category 2	White
2221001250	0	Male	Single	24	HS	Category 2	White
1131001320	0	Male	Single	17	NHS	Category 2	Black
4331000430	0	Male	Single	36	PHS	Category 3	Black
1231000260	0	Male	Single	18	HS	Category 3	Black
1111000520	0	Male	Single	16	NHS	Category 3	Hispanic
2321000940	0	Male	Single	21	PHS	Category 4	White
4321003810	0	Male	Single	40	PHS	Category 4	White
3321004020	0	Male	Single	27	PHS	Category 2	White
4321009900	0	Male	Single	33	PHS	Category 4	White
4310000780	0	Male	Single	32	PHS	Category 1	Hispanic
1221000020	0	Male	Single	18	HS	Category 4	White
4321000800	0	Male	Single	40	PHS	Category 4	White
3110000760	0	Male	Single	29	NHS	Category 1	Hispanic
4321012810	0	Male	Single	35	PHS	Category 2	White
2110000010	0	Male	Single	21	NHS	Category 1	Hispanic
4120000720	0	Male	Single	44	NHS	Category 1	White
1331000190	0	Male	Single	19	PHS	Category 3	Black
1121005940	0	Male	Single	17	NHS	Category 4	White
4321014520	0	Male	Single	33	PHS	Category 3	White
3221000540	0	Male	Single	25	HS	Category 2	White
3321004140	0	Male	Single	28	PHS	Category 2	White
4311000230	0	Male	Single	37	PHS	Category 3	Hispanic
4321003470	0	Male	Single	37	PHS	Category 3	White
4321019570	0	Male	Single	33	PHS	Category 4	White
2231000060	0	Male	Single	22	HS	Category 2	Black
2321002640	0	Male	Single	21	PHS	Category 4	White
4241000290	0	Male	Single	32	HS	Category 2	Other
4231000780	0	Male	Single	40	HS	Category 4	Black
1121002650	0	Male	Single	17	NHS	Category 3	White
1130000140	0	Male	Single	15	NHS	Category 1	Black
4220000310	0	Male	Single	44	HS	Category 1	White
1231000060	0	Male	Single	19	HS	Category 2	Black
2210000530	0	Male	Single	23	HS	Category 1	Hispanic
1221000250	0	Male	Single	18	HS	Category 3	White
2321003470	0	Male	Single	23	PHS	Category 4	White
4111000030	0	Male	Single	38	NHS	Category 4	Hispanic
2321003970	0	Male	Single	23	PHS	Category 2	White
4321000030	0	Male	Single	38	PHS	Category 2	White
4231001270	0	Male	Single	38	HS	Category 4	Black
2321001310	0	Male	Single	21	PHS	Category 2	White
4320000200	0	Male	Single	43	PHS	Category 1	White
4121000080	0	Male	Single	39	NHS	Category 2	White
2211000250	0	Male	Single	21	HS	Category 2	Hispanic
1121001520	0	Male	Single	15	NHS	Category 2	White
1121000080	0	Male	Single	15	NHS	Category 2	White
1221000710	0	Male	Single	19	HS	Category 4	White
1221002070	0	Male	Single	18	HS	Category 4	White
4220000910	0	Male	Single	36	HS	Category 1	White
1331000180	0	Male	Single	19	PHS	Category 3	Black
2221001020	0	Male	Single	21	HS	Category 2	White
2321000420	0	Male	Single	21	PHS	Category 3	White
2331000750	0	Male	Single	23	PHS	Category 2	Black
2321003160	0	Male	Single	20	PHS	Category 4	White
2321004230	0	Male	Single	22	PHS	Category 4	White
1111000870	0	Male	Single	15	NHS	Category 4	Hispanic
3241000080	0	Male	Single	29	HS	Category 2	Other
3321003520	0	Male	Single	27	PHS	Category 3	White
1121000430	0	Male	Single	16	NHS	Category 3	White
2210000210	0	Male	Single	23	HS	Category 1	Hispanic
2331000620	0	Male	Single	22	PHS	Category 2	Black
4321009140	0	Male	Single	44	PHS	Category 2	White
1121004550	0	Male	Single	16	NHS	Category 2	White
2121000130	0	Male	Single	20	NHS	Category 4	White
4321014750	0	Male	Single	32	PHS	Category 4	White
2321002280	0	Male	Single	23	PHS	Category 3	White
2110000130	0	Male	Single	23	NHS	Category 1	Hispanic
1221001080	0	Male	Single	19	HS	Category 4	White
4221001270	0	Male	Single	31	HS	Category 4	White
3131000030	0	Male	Single	26	NHS	Category 3	Black
4210000560	0	Male	Single	34	HS	Category 1	Hispanic
2230000020	0	Male	Single	22	HS	Category 1	Black
3321003070	0	Male	Single	28	PHS	Category 2	White
4221008280	0	Male	Single	40	HS	Category 2	White
3321004290	0	Male	Single	25	PHS	Category 3	White
1121003200	0	Male	Single	17	NHS	Category 4	White
4221002920	0	Male	Single	35	HS	Category 4	White
3321003950	0	Male	Single	29	PHS	Category 3	White
1110000010	0	Male	Single	17	NHS	Category 1	Hispanic
3321001230	0	Male	Single	26	PHS	Category 3	White
1221001610	0	Male	Single	19	HS	Category 3	White
3120000120	0	Male	Single	26	NHS	Category 1	White
2110000820	0	Male	Single	22	NHS	Category 1	Hispanic
4221001300	0	Male	Single	33	HS	Category 2	White
4221003410	0	Male	Single	30	HS	Category 4	White
4130000060	0	Male	Single	43	NHS	Category 1	Black
4320000310	0	Male	Single	43	PHS	Category 1	White
2321004150	0	Male	Single	21	PHS	Category 4	White
1110000080	0	Male	Single	16	NHS	Category 1	Hispanic
1110000100	0	Male	Single	17	NHS	Category 1	Hispanic
4321013630	0	Male	Single	35	PHS	Category 3	White
2231000460	0	Male	Single	23	HS	Category 4	Black
3321002810	0	Male	Single	27	PHS	Category 4	White
1131000410	0	Male	Single	16	NHS	Category 3	Black
1211000150	0	Male	Single	18	HS	Category 2	Hispanic
1110000310	0	Male	Single	19	NHS	Category 1	Hispanic
4321018910	0	Male	Single	43	PHS	Category 3	White
2321004280	0	Male	Single	22	PHS	Category 2	White
4330000150	0	Male	Single	40	PHS	Category 1	Black
4220002600	0	Male	Single	44	HS	Category 1	White
2321005100	0	Male	Single	23	PHS	Category 2	White
2231000600	0	Male	Single	21	HS	Category 2	Black
3321000700	0	Male	Single	27	PHS	Category 2	White
2321004170	0	Male	Single	22	PHS	Category 2	White
1110000680	0	Male	Single	15	NHS	Category 1	Hispanic
1110000700	0	Male	Single	19	NHS	Category 1	Hispanic
1121001230	0	Male	Single	17	NHS	Category 3	White
4220002350	0	Male	Single	44	HS	Category 1	White
4221003350	0	Male	Single	38	HS	Category 2	White
4221004190	0	Male	Single	33	HS	Category 3	White
1131000210	0	Male	Single	16	NHS	Category 4	Black
4221000210	0	Male	Single	34	HS	Category 2	White
1111000130	0	Male	Single	16	NHS	Category 4	Hispanic
1141000270	0	Male	Single	17	NHS	Category 2	Other
1111000320	0	Male	Single	15	NHS	Category 3	Hispanic
1111000330	0	Male	Single	16	NHS	Category 2	Hispanic
3321002300	0	Male	Single	27	PHS	Category 2	White
3321002910	0	Male	Single	28	PHS	Category 4	White
1211000140	0	Male	Single	18	HS	Category 3	Hispanic
1111000420	0	Male	Single	16	NHS	Category 2	Hispanic
4321017770	0	Male	Single	37	PHS	Category 2	White
1121000500	0	Male	Single	19	NHS	Category 2	White
1110000780	0	Male	Single	17	NHS	Category 1	Hispanic
1111000620	0	Male	Single	15	NHS	Category 2	Hispanic
1121006200	0	Male	Single	19	NHS	Category 2	White
4221000410	0	Male	Single	37	HS	Category 3	White
4221003030	0	Male	Single	30	HS	Category 3	White
4341001110	0	Male	Single	42	PHS	Category 2	Other
1111000740	0	Male	Single	16	NHS	Category 2	Hispanic
4321001750	0	Male	Single	41	PHS	Category 4	White
4321003560	0	Male	Single	35	PHS	Category 3	White
4320002000	0	Male	Single	30	PHS	Category 1	White
1121005760	0	Male	Single	16	NHS	Category 4	White
1111000920	0	Male	Single	17	NHS	Category 2	Hispanic
4321010000	0	Male	Single	44	PHS	Category 3	White
4220002360	0	Male	Single	40	HS	Category 1	White
3221002210	0	Male	Single	27	HS	Category 2	White
2221000040	0	Male	Single	21	HS	Category 3	White
1120000190	0	Male	Single	15	NHS	Category 1	White
1120000200	0	Male	Single	17	NHS	Category 1	White
3341000140	0	Male	Single	28	PHS	Category 4	Other
3341000510	0	Male	Single	26	PHS	Category 4	Other
4221008620	0	Male	Single	42	HS	Category 2	White
1221000050	0	Male	Single	18	HS	Category 2	White
4221002400	0	Male	Single	41	HS	Category 2	White
1321000150	0	Male	Single	19	PHS	Category 3	White
1120000360	0	Male	Single	16	NHS	Category 1	White
1121001610	0	Male	Single	16	NHS	Category 4	White
2110000260	0	Male	Single	23	NHS	Category 1	Hispanic
2321004160	0	Male	Single	23	PHS	Category 4	White
2321003900	0	Male	Single	23	PHS	Category 2	White
1120000490	0	Male	Single	17	NHS	Category 1	White
1120000540	0	Male	Single	17	NHS	Category 1	White
1120000550	0	Male	Single	17	NHS	Category 1	White
1121001220	0	Male	Single	17	NHS	Category 3	White
4321012310	0	Male	Single	40	PHS	Category 2	White
1120000620	0	Male	Single	15	NHS	Category 1	White
4230000610	0	Male	Single	42	HS	Category 1	Black
2321000550	0	Male	Single	22	PHS	Category 3	White
3321001750	0	Male	Single	27	PHS	Category 3	White
2121000250	0	Male	Single	22	NHS	Category 2	White
4321011670	0	Male	Single	30	PHS	Category 2	White
1121000030	0	Male	Single	16	NHS	Category 3	White
