ID	SpouseID	Gender	MaritalStatus	AgeInYears	Education	SES	Race
595	590	Female	Married	25	PHS	Category 1	Hispanic
2389	591	Female	Married	44	PHS	Category 1	Hispanic
582	592	Male	Married	29	PHS	Category 1	Hispanic
164	593	Female	Married	21	PHS	Category 1	Hispanic
2371	594	Female	Married	41	PHS	Category 1	Hispanic
590	595	Male	Married	28	PHS	Category 1	Hispanic
588	596	Female	Married	26	PHS	Category 1	Hispanic
583	597	Female	Married	28	PHS	Category 1	Hispanic
584	598	Male	Married	26	PHS	Category 1	Hispanic
609	599	Female	Married	29	PHS	Category 2	Hispanic
621	600	Female	Married	28	PHS	Category 3	Hispanic
602	601	Female	Married	29	PHS	Category 4	Hispanic
601	602	Male	Married	25	PHS	Category 3	Hispanic
613	603	Male	Married	26	PHS	Category 2	Hispanic
616	604	Female	Married	26	PHS	Category 3	Hispanic
624	605	Male	Married	29	PHS	Category 3	Hispanic
620	606	Male	Married	29	PHS	Category 2	Hispanic
608	607	Male	Married	26	PHS	Category 2	Hispanic
607	608	Female	Married	25	PHS	Category 3	Hispanic
599	609	Male	Married	29	PHS	Category 4	Hispanic
619	610	Male	Married	29	PHS	Category 2	Hispanic
622	611	Male	Married	27	PHS	Category 2	Hispanic
618	612	Female	Married	28	PHS	Category 2	Hispanic
603	613	Female	Married	28	PHS	Category 2	Hispanic
615	614	Male	Married	29	PHS	Category 2	Hispanic
614	615	Female	Married	27	PHS	Category 2	Hispanic
604	616	Male	Married	29	PHS	Category 3	Hispanic
167	617	Female	Married	21	PHS	Category 3	Hispanic
612	618	Male	Married	27	PHS	Category 2	Hispanic
610	619	Female	Married	29	PHS	Category 4	Hispanic
606	620	Female	Married	28	PHS	Category 2	Hispanic
600	621	Male	Married	26	PHS	Category 2	Hispanic
611	622	Female	Married	26	PHS	Category 3	Hispanic
625	623	Female	Married	25	PHS	Category 3	Hispanic
605	624	Female	Married	29	PHS	Category 4	Hispanic
623	625	Male	Married	29	PHS	Category 4	Hispanic
175	626	Female	Married	22	PHS	Category 1	White
173	627	Female	Married	22	PHS	Category 1	White
172	628	Female	Married	23	PHS	Category 1	White
174	629	Female	Married	23	PHS	Category 1	White
854	630	Male	Married	28	PHS	Category 2	White
754	631	Female	Married	25	PHS	Category 4	White
775	632	Female	Married	25	PHS	Category 4	White
655	633	Female	Married	28	PHS	Category 3	White
753	634	Female	Married	26	PHS	Category 2	White
768	635	Male	Married	29	PHS	Category 4	White
708	636	Male	Married	28	PHS	Category 4	White
724	637	Male	Married	27	PHS	Category 4	White
670	638	Female	Married	27	PHS	Category 2	White
806	639	Male	Married	29	PHS	Category 2	White
798	640	Male	Married	25	PHS	Category 3	White
786	641	Male	Married	26	PHS	Category 3	White
758	642	Female	Married	25	PHS	Category 2	White
822	643	Female	Married	27	PHS	Category 3	White
865	644	Male	Married	26	PHS	Category 2	White
690	645	Female	Married	25	PHS	Category 4	White
774	646	Male	Married	29	PHS	Category 2	White
834	647	Male	Married	29	PHS	Category 3	White
833	648	Female	Married	28	PHS	Category 2	White
745	649	Male	Married	29	PHS	Category 2	White
903	650	Male	Married	25	PHS	Category 3	Black
752	651	Female	Married	29	PHS	Category 3	White
740	652	Male	Married	25	PHS	Category 3	White
729	653	Female	Married	28	PHS	Category 2	White
755	654	Male	Married	26	PHS	Category 3	White
633	655	Male	Married	27	PHS	Category 3	White
867	656	Male	Married	27	PHS	Category 4	White
732	657	Female	Married	25	PHS	Category 3	White
666	658	Female	Married	29	PHS	Category 3	White
703	659	Female	Married	28	PHS	Category 2	White
770	660	Female	Married	29	PHS	Category 3	White
695	661	Male	Married	28	PHS	Category 2	White
805	662	Female	Married	28	PHS	Category 3	White
814	663	Male	Married	27	PHS	Category 2	White
799	664	Female	Married	25	PHS	Category 2	White
762	665	Male	Married	28	PHS	Category 3	White
658	666	Male	Married	27	PHS	Category 2	White
856	667	Male	Married	28	PHS	Category 2	White
765	668	Female	Married	28	PHS	Category 3	White
693	669	Female	Married	27	PHS	Category 3	White
638	670	Male	Married	29	PHS	Category 2	White
702	671	Female	Married	29	PHS	Category 2	White
699	672	Female	Married	25	PHS	Category 4	White
804	673	Male	Married	27	PHS	Category 3	White
694	674	Male	Married	27	PHS	Category 2	White
751	675	Female	Married	25	PHS	Category 4	White
849	676	Female	Married	26	PHS	Category 2	White
794	677	Female	Married	29	PHS	Category 3	White
807	678	Female	Married	28	PHS	Category 2	White
684	679	Male	Married	25	PHS	Category 3	White
857	680	Female	Married	28	PHS	Category 4	White
689	681	Male	Married	25	PHS	Category 3	White
797	682	Female	Married	29	PHS	Category 2	White
713	683	Female	Married	25	PHS	Category 4	White
679	684	Female	Married	28	PHS	Category 3	White
860	685	Female	Married	25	PHS	Category 3	White
778	686	Male	Married	25	PHS	Category 3	White
855	687	Female	Married	27	PHS	Category 2	White
800	688	Male	Married	26	PHS	Category 2	White
681	689	Female	Married	28	PHS	Category 3	White
645	690	Male	Married	25	PHS	Category 3	White
840	691	Female	Married	29	PHS	Category 2	White
787	692	Female	Married	25	PHS	Category 2	White
669	693	Male	Married	29	PHS	Category 3	White
674	694	Female	Married	25	PHS	Category 3	White
661	695	Female	Married	26	PHS	Category 3	White
820	696	Female	Married	28	PHS	Category 2	White
704	697	Male	Married	28	PHS	Category 3	White
741	698	Female	Married	26	PHS	Category 3	White
672	699	Male	Married	28	PHS	Category 3	White
769	700	Female	Married	25	PHS	Category 3	White
374	701	Male	Married	27	HS	Category 2	Hispanic
671	702	Male	Married	25	PHS	Category 3	White
659	703	Male	Married	28	PHS	Category 4	White
697	704	Female	Married	26	PHS	Category 3	White
739	705	Male	Married	28	PHS	Category 4	White
387	706	Male	Married	27	HS	Category 2	Hispanic
789	707	Male	Married	29	PHS	Category 2	White
636	708	Female	Married	27	PHS	Category 2	White
718	709	Female	Married	29	PHS	Category 2	White
858	710	Male	Married	29	PHS	Category 4	White
777	711	Male	Married	27	PHS	Category 3	White
844	712	Male	Married	29	PHS	Category 2	White
683	713	Male	Married	27	PHS	Category 4	White
744	714	Female	Married	27	PHS	Category 2	White
776	715	Female	Married	26	PHS	Category 2	White
750	716	Male	Married	29	PHS	Category 2	White
871	717	Male	Married	26	PHS	Category 2	Black
709	718	Male	Married	28	PHS	Category 2	White
731	719	Female	Married	27	PHS	Category 4	White
866	720	Male	Married	26	PHS	Category 4	White
850	721	Male	Married	28	PHS	Category 4	White
899	722	Male	Married	28	PHS	Category 3	Black
815	723	Female	Married	25	PHS	Category 4	White
637	724	Female	Married	29	PHS	Category 2	White
825	725	Female	Married	29	PHS	Category 2	White
813	726	Female	Married	29	PHS	Category 2	White
379	727	Male	Married	27	HS	Category 2	Hispanic
816	728	Female	Married	27	PHS	Category 4	White
653	729	Male	Married	27	PHS	Category 3	White
838	730	Female	Married	26	PHS	Category 2	White
719	731	Male	Married	28	PHS	Category 4	White
657	732	Male	Married	25	PHS	Category 3	White
790	733	Female	Married	28	PHS	Category 4	White
764	734	Male	Married	28	PHS	Category 3	White
832	735	Female	Married	28	PHS	Category 4	White
376	736	Male	Married	27	HS	Category 2	Hispanic
759	737	Female	Married	26	PHS	Category 2	White
773	738	Female	Married	25	PHS	Category 4	White
705	739	Female	Married	26	PHS	Category 2	White
652	740	Female	Married	27	PHS	Category 4	White
698	741	Male	Married	27	PHS	Category 4	White
817	742	Female	Married	27	PHS	Category 3	White
824	743	Male	Married	29	PHS	Category 2	White
714	744	Male	Married	25	PHS	Category 3	White
649	745	Female	Married	29	PHS	Category 4	White
831	746	Female	Married	27	PHS	Category 3	White
793	747	Female	Married	29	PHS	Category 2	White
862	748	Male	Married	26	PHS	Category 2	White
859	749	Female	Married	27	PHS	Category 4	White
716	750	Female	Married	26	PHS	Category 2	White
675	751	Male	Married	25	PHS	Category 3	White
651	752	Male	Married	28	PHS	Category 4	White
634	753	Male	Married	29	PHS	Category 4	White
631	754	Male	Married	29	PHS	Category 2	White
654	755	Female	Married	28	PHS	Category 3	White
761	756	Male	Married	27	PHS	Category 4	White
828	757	Male	Married	29	PHS	Category 2	White
642	758	Male	Married	29	PHS	Category 2	White
737	759	Male	Married	28	PHS	Category 3	White
372	760	Male	Married	27	HS	Category 2	Hispanic
756	761	Female	Married	28	PHS	Category 2	White
665	762	Female	Married	28	PHS	Category 2	White
811	763	Female	Married	29	PHS	Category 2	White
734	764	Female	Married	27	PHS	Category 3	White
668	765	Male	Married	29	PHS	Category 4	White
809	766	Male	Married	27	PHS	Category 2	White
827	767	Male	Married	29	PHS	Category 2	White
635	768	Female	Married	25	PHS	Category 4	White
700	769	Male	Married	27	PHS	Category 3	White
660	770	Male	Married	26	PHS	Category 2	White
386	771	Male	Married	27	HS	Category 3	Hispanic
863	772	Female	Married	29	PHS	Category 4	White
738	773	Male	Married	28	PHS	Category 4	White
646	774	Female	Married	27	PHS	Category 2	White
632	775	Male	Married	27	PHS	Category 3	White
715	776	Male	Married	25	PHS	Category 3	White
711	777	Female	Married	26	PHS	Category 4	White
686	778	Female	Married	27	PHS	Category 4	White
795	779	Male	Married	28	PHS	Category 2	White
818	780	Male	Married	27	PHS	Category 3	White
785	781	Female	Married	27	PHS	Category 2	White
848	782	Female	Married	26	PHS	Category 3	White
842	783	Female	Married	29	PHS	Category 4	White
384	784	Male	Married	27	HS	Category 2	Hispanic
781	785	Male	Married	27	PHS	Category 3	White
641	786	Female	Married	26	PHS	Category 2	White
692	787	Male	Married	26	PHS	Category 2	White
371	788	Male	Married	27	HS	Category 3	Hispanic
707	789	Female	Married	27	PHS	Category 3	White
733	790	Male	Married	26	PHS	Category 2	White
812	791	Male	Married	28	PHS	Category 4	White
902	792	Male	Married	28	PHS	Category 4	Black
747	793	Male	Married	29	PHS	Category 3	White
677	794	Male	Married	28	PHS	Category 2	White
779	795	Female	Married	28	PHS	Category 2	White
829	796	Female	Married	28	PHS	Category 4	White
682	797	Male	Married	28	PHS	Category 3	White
640	798	Female	Married	26	PHS	Category 3	White
664	799	Male	Married	29	PHS	Category 2	White
688	800	Female	Married	29	PHS	Category 2	White
378	801	Male	Married	27	HS	Category 2	Hispanic
808	802	Male	Married	28	PHS	Category 3	White
380	803	Male	Married	27	HS	Category 2	Hispanic
673	804	Female	Married	26	PHS	Category 3	White
662	805	Male	Married	28	PHS	Category 3	White
639	806	Female	Married	29	PHS	Category 3	White
678	807	Male	Married	28	PHS	Category 4	White
802	808	Female	Married	29	PHS	Category 4	White
766	809	Female	Married	28	PHS	Category 2	White
830	810	Female	Married	26	PHS	Category 3	White
763	811	Male	Married	29	PHS	Category 2	White
791	812	Female	Married	27	PHS	Category 4	White
726	813	Male	Married	29	PHS	Category 2	White
663	814	Female	Married	25	PHS	Category 4	White
723	815	Male	Married	29	PHS	Category 2	White
728	816	Male	Married	27	PHS	Category 2	White
742	817	Male	Married	25	PHS	Category 3	White
780	818	Female	Married	27	PHS	Category 4	White
839	819	Male	Married	28	PHS	Category 3	White
696	820	Male	Married	25	PHS	Category 3	White
835	821	Female	Married	27	PHS	Category 2	White
643	822	Male	Married	29	PHS	Category 4	White
851	823	Female	Married	29	PHS	Category 3	White
743	824	Female	Married	27	PHS	Category 4	White
725	825	Male	Married	29	PHS	Category 2	White
843	826	Male	Married	29	PHS	Category 2	White
767	827	Female	Married	26	PHS	Category 2	White
757	828	Female	Married	29	PHS	Category 4	White
796	829	Male	Married	26	PHS	Category 4	White
810	830	Male	Married	28	PHS	Category 3	White
746	831	Male	Married	27	PHS	Category 3	White
735	832	Male	Married	29	PHS	Category 2	White
648	833	Male	Married	25	PHS	Category 3	White
647	834	Female	Married	29	PHS	Category 2	White
821	835	Male	Married	29	PHS	Category 2	White
852	836	Male	Married	29	PHS	Category 2	White
846	837	Female	Married	28	PHS	Category 2	White
730	838	Male	Married	28	PHS	Category 3	White
819	839	Female	Married	26	PHS	Category 3	White
691	840	Male	Married	28	PHS	Category 3	White
385	841	Male	Married	27	HS	Category 3	Hispanic
783	842	Male	Married	28	PHS	Category 4	White
826	843	Female	Married	29	PHS	Category 2	White
712	844	Female	Married	28	PHS	Category 4	White
381	845	Male	Married	27	HS	Category 2	Hispanic
837	846	Male	Married	25	PHS	Category 3	White
853	847	Male	Married	25	PHS	Category 3	White
782	848	Male	Married	29	PHS	Category 4	White
676	849	Male	Married	28	PHS	Category 4	White
721	850	Female	Married	28	PHS	Category 3	White
823	851	Male	Married	27	PHS	Category 2	White
836	852	Female	Married	29	PHS	Category 4	White
847	853	Female	Married	26	PHS	Category 3	White
630	854	Female	Married	27	PHS	Category 2	White
687	855	Male	Married	28	PHS	Category 4	White
667	856	Female	Married	25	PHS	Category 4	White
680	857	Male	Married	29	PHS	Category 2	White
710	858	Female	Married	27	PHS	Category 3	White
749	859	Male	Married	27	PHS	Category 3	White
685	860	Male	Married	28	PHS	Category 3	White
864	861	Male	Married	28	PHS	Category 3	White
748	862	Female	Married	27	PHS	Category 2	White
772	863	Male	Married	26	PHS	Category 2	White
861	864	Female	Married	28	PHS	Category 2	White
644	865	Female	Married	26	PHS	Category 3	White
720	866	Female	Married	25	PHS	Category 3	White
656	867	Female	Married	26	PHS	Category 2	White
873	868	Male	Married	26	PHS	Category 4	Black
901	869	Male	Married	28	PHS	Category 3	Black
895	870	Male	Married	27	PHS	Category 2	Black
717	871	Female	Married	29	PHS	Category 2	White
876	872	Male	Married	29	PHS	Category 3	Black
868	873	Female	Married	29	PHS	Category 1	Black
892	874	Male	Married	28	PHS	Category 4	Black
881	875	Male	Married	28	PHS	Category 3	Black
872	876	Female	Married	28	PHS	Category 3	Black
900	877	Male	Married	25	PHS	Category 3	Black
882	878	Male	Married	29	PHS	Category 3	Black
885	879	Male	Married	27	PHS	Category 2	Black
905	880	Male	Married	28	PHS	Category 4	Black
875	881	Female	Married	25	PHS	Category 3	Black
878	882	Female	Married	25	PHS	Category 3	Black
887	883	Male	Married	29	PHS	Category 3	Black
890	884	Female	Married	28	PHS	Category 4	Black
879	885	Female	Married	28	PHS	Category 4	Black
894	886	Female	Married	27	PHS	Category 4	Black
883	887	Female	Married	26	PHS	Category 3	Black
891	888	Female	Married	25	PHS	Category 4	Black
897	889	Male	Married	25	PHS	Category 3	Black
884	890	Male	Married	27	PHS	Category 2	Black
888	891	Male	Married	27	PHS	Category 2	Black
874	892	Female	Married	27	PHS	Category 4	Black
904	893	Female	Married	28	PHS	Category 4	Black
886	894	Male	Married	29	PHS	Category 3	Black
870	895	Female	Married	27	PHS	Category 1	Black
898	896	Male	Married	25	PHS	Category 3	Black
889	897	Female	Married	27	PHS	Category 4	Black
896	898	Female	Married	29	PHS	Category 4	Black
722	899	Female	Married	25	PHS	Category 2	White
877	900	Female	Married	28	PHS	Category 4	Black
869	901	Female	Married	28	PHS	Category 1	Black
792	902	Female	Married	25	PHS	Category 3	White
650	903	Female	Married	29	PHS	Category 2	White
893	904	Male	Married	27	PHS	Category 2	Black
880	905	Female	Married	29	PHS	Category 3	Black
254	906	Female	Married	22	PHS	Category 1	Other
911	907	Male	Married	26	PHS	Category 1	Other
253	908	Female	Married	22	PHS	Category 1	Other
4079	909	Female	Married	41	PHS	Category 1	Other
252	910	Female	Married	24	PHS	Category 1	Other
907	911	Female	Married	25	PHS	Category 1	Other
4096	912	Female	Married	41	PHS	Category 1	Other
4062	913	Female	Married	36	PHS	Category 1	Other
915	914	Female	Married	27	PHS	Category 2	Other
914	915	Male	Married	28	PHS	Category 4	Other
927	916	Female	Married	27	PHS	Category 2	Other
921	917	Female	Married	25	PHS	Category 2	Other
928	918	Female	Married	26	PHS	Category 3	Other
920	919	Male	Married	28	PHS	Category 4	Other
919	920	Female	Married	27	PHS	Category 4	Other
917	921	Male	Married	28	PHS	Category 4	Other
931	922	Female	Married	25	PHS	Category 4	Other
4107	923	Male	Married	35	PHS	Category 4	Other
926	924	Male	Married	28	PHS	Category 4	Other
929	925	Female	Married	28	PHS	Category 3	Other
924	926	Female	Married	25	PHS	Category 4	Other
916	927	Male	Married	29	PHS	Category 4	Other
918	928	Male	Married	28	PHS	Category 4	Other
925	929	Male	Married	29	PHS	Category 4	Other
932	930	Female	Married	27	PHS	Category 2	Other
922	931	Male	Married	28	PHS	Category 4	Other
930	932	Male	Married	27	PHS	Category 2	Other
999	933	Male	Married	35	NHS	Category 1	Hispanic
1047	934	Male	Married	42	NHS	Category 1	Hispanic
959	935	Female	Married	32	NHS	Category 1	Hispanic
1052	936	Male	Married	44	NHS	Category 1	Hispanic
1015	937	Male	Married	44	NHS	Category 1	Hispanic
1011	938	Female	Married	33	NHS	Category 1	Hispanic
1076	939	Male	Married	31	NHS	Category 1	Hispanic
1057	940	Male	Married	41	NHS	Category 1	Hispanic
1071	941	Male	Married	40	NHS	Category 1	Hispanic
1029	942	Female	Married	40	NHS	Category 1	Hispanic
1017	943	Male	Married	43	NHS	Category 1	Hispanic
1019	944	Male	Married	32	NHS	Category 1	Hispanic
1074	945	Female	Married	33	NHS	Category 1	Hispanic
1082	946	Male	Married	31	NHS	Category 1	Hispanic
1007	947	Male	Married	38	NHS	Category 1	Hispanic
1087	948	Male	Married	37	NHS	Category 1	Hispanic
1077	949	Female	Married	42	NHS	Category 1	Hispanic
988	950	Female	Married	43	NHS	Category 1	Hispanic
958	951	Male	Married	41	NHS	Category 1	Hispanic
975	952	Female	Married	34	NHS	Category 1	Hispanic
1059	953	Female	Married	41	NHS	Category 1	Hispanic
1062	954	Male	Married	31	NHS	Category 1	Hispanic
1012	955	Male	Married	37	NHS	Category 1	Hispanic
1021	956	Male	Married	44	NHS	Category 1	Hispanic
960	957	Female	Married	34	NHS	Category 1	Hispanic
951	958	Female	Married	37	NHS	Category 1	Hispanic
935	959	Male	Married	30	NHS	Category 1	Hispanic
957	960	Male	Married	38	NHS	Category 1	Hispanic
1351	961	Male	Married	30	HS	Category 1	Hispanic
1084	962	Male	Married	39	NHS	Category 1	Hispanic
1063	963	Male	Married	37	NHS	Category 1	Hispanic
1008	964	Male	Married	43	NHS	Category 1	Hispanic
1336	965	Male	Married	34	HS	Category 1	Hispanic
1009	966	Female	Married	36	NHS	Category 1	Hispanic
1040	967	Male	Married	35	NHS	Category 1	Hispanic
1000	968	Female	Married	33	NHS	Category 1	Hispanic
1025	969	Male	Married	37	NHS	Category 1	Hispanic
1013	970	Female	Married	32	NHS	Category 1	Hispanic
1067	971	Male	Married	38	NHS	Category 1	Hispanic
977	972	Male	Married	44	NHS	Category 1	Hispanic
