ID	SpouseID	Gender	MaritalStatus	AgeInYears	Education	SES	Race
605	0	Male	Single	18	PHS	Category 4	White
606	0	Male	Single	27	HS	Category 2	Black
607	0	Male	Single	27	PHS	Category 3	White
608	0	Male	Single	23	HS	Category 1	White
609	0	Male	Single	20	PHS	Category 3	White
610	0	Male	Single	24	PHS	Category 3	Hispanic
611	0	Male	Single	15	NHS	Category 4	White
612	0	Male	Single	17	NHS	Category 2	White
613	0	Male	Single	27	PHS	Category 3	White
614	0	Male	Single	17	NHS	Category 2	White
615	0	Male	Single	37	PHS	Category 1	White
616	0	Male	Single	21	NHS	Category 4	Other
617	0	Male	Single	24	HS	Category 2	White
618	0	Male	Single	16	NHS	Category 1	White
619	0	Male	Single	17	NHS	Category 2	White
620	0	Male	Single	24	PHS	Category 3	Other
621	0	Male	Single	27	HS	Category 2	White
622	0	Male	Single	28	NHS	Category 1	Hispanic
623	0	Male	Single	28	NHS	Category 1	Hispanic
624	0	Male	Single	37	NHS	Category 2	White
625	0	Male	Single	22	HS	Category 2	White
626	0	Male	Single	23	HS	Category 2	White
627	0	Male	Single	36	HS	Category 3	White
628	0	Male	Single	43	PHS	Category 2	White
629	0	Male	Single	38	PHS	Category 2	White
630	0	Male	Single	18	HS	Category 2	Black
631	0	Male	Single	26	NHS	Category 2	Black
632	0	Male	Single	17	NHS	Category 4	White
633	0	Male	Single	28	PHS	Category 4	Other
634	0	Male	Single	36	HS	Category 3	White
635	0	Male	Single	21	HS	Category 2	White
636	0	Male	Single	43	PHS	Category 2	White
637	0	Male	Single	38	NHS	Category 3	Hispanic
638	0	Male	Single	28	PHS	Category 2	White
639	0	Male	Single	37	PHS	Category 4	White
640	0	Male	Single	15	NHS	Category 2	White
641	0	Male	Single	44	NHS	Category 1	Black
642	0	Male	Single	41	HS	Category 3	White
643	0	Male	Single	28	NHS	Category 1	Hispanic
644	0	Male	Single	28	PHS	Category 3	Black
645	0	Male	Single	21	PHS	Category 4	White
646	0	Male	Single	18	HS	Category 4	White
647	0	Male	Single	33	PHS	Category 2	White
648	0	Male	Single	19	HS	Category 2	Black
649	0	Male	Single	16	NHS	Category 4	White
650	0	Male	Single	19	HS	Category 4	White
651	0	Male	Single	32	NHS	Category 1	White
652	0	Male	Single	16	NHS	Category 3	Other
653	0	Male	Single	31	HS	Category 4	White
654	0	Male	Single	34	PHS	Category 2	Black
655	0	Male	Single	39	PHS	Category 2	White
656	0	Male	Single	36	HS	Category 3	White
657	0	Male	Single	17	NHS	Category 3	Black
658	0	Male	Single	36	HS	Category 2	White
659	0	Male	Single	15	NHS	Category 4	White
660	0	Male	Single	18	HS	Category 2	White
661	0	Male	Single	19	PHS	Category 2	Hispanic
662	0	Male	Single	25	PHS	Category 4	White
663	0	Male	Single	30	NHS	Category 1	Hispanic
664	0	Male	Single	44	HS	Category 2	White
665	0	Male	Single	15	NHS	Category 4	White
666	0	Male	Single	40	PHS	Category 4	White
667	0	Male	Single	44	PHS	Category 3	Black
668	0	Male	Single	18	NHS	Category 3	White
669	0	Male	Single	20	HS	Category 1	Hispanic
670	0	Male	Single	19	HS	Category 1	Hispanic
671	0	Male	Single	17	HS	Category 4	White
672	0	Male	Single	17	NHS	Category 2	White
673	0	Male	Single	17	NHS	Category 4	White
674	0	Male	Single	17	NHS	Category 4	White
675	0	Male	Single	37	HS	Category 1	White
676	0	Male	Single	41	HS	Category 4	White
677	0	Male	Single	26	PHS	Category 2	White
678	0	Male	Single	26	PHS	Category 3	White
679	0	Male	Single	30	PHS	Category 1	Hispanic
680	0	Male	Single	32	NHS	Category 1	White
681	0	Male	Single	21	NHS	Category 1	Black
682	0	Male	Single	17	NHS	Category 2	White
683	0	Male	Single	17	NHS	Category 4	White
684	0	Male	Single	21	HS	Category 3	White
685	0	Male	Single	20	PHS	Category 4	White
686	0	Male	Single	32	PHS	Category 2	Hispanic
687	0	Male	Single	27	PHS	Category 3	White
688	0	Male	Single	27	HS	Category 2	Black
689	0	Male	Single	32	HS	Category 1	Hispanic
690	0	Male	Single	29	PHS	Category 3	White
691	0	Male	Single	21	PHS	Category 3	Hispanic
692	0	Male	Single	31	PHS	Category 3	Hispanic
693	0	Male	Single	41	PHS	Category 4	White
694	0	Male	Single	37	HS	Category 3	White
695	0	Male	Single	21	NHS	Category 3	White
696	0	Male	Single	22	PHS	Category 2	Black
697	0	Male	Single	26	PHS	Category 2	White
698	0	Male	Single	24	HS	Category 1	Hispanic
699	0	Male	Single	27	HS	Category 3	White
700	0	Male	Single	27	HS	Category 2	White
701	0	Male	Single	44	PHS	Category 3	Black
702	0	Male	Single	18	NHS	Category 4	White
703	0	Male	Single	20	PHS	Category 2	White
704	0	Male	Single	18	HS	Category 3	White
705	0	Male	Single	40	PHS	Category 4	White
706	0	Male	Single	24	PHS	Category 4	White
707	0	Male	Single	40	PHS	Category 3	White
708	0	Male	Single	23	PHS	Category 4	White
709	0	Male	Single	34	HS	Category 1	Black
710	0	Male	Single	18	HS	Category 4	White
711	0	Male	Single	40	PHS	Category 4	White
712	0	Male	Single	26	NHS	Category 2	Black
713	0	Male	Single	26	PHS	Category 2	White
714	0	Male	Single	44	HS	Category 1	White
715	0	Male	Single	18	HS	Category 4	Hispanic
716	0	Male	Single	39	PHS	Category 3	White
717	0	Male	Single	23	PHS	Category 3	Other
718	0	Male	Single	16	NHS	Category 2	Hispanic
719	0	Male	Single	26	PHS	Category 3	White
720	0	Male	Single	34	PHS	Category 4	White
721	0	Male	Single	19	PHS	Category 4	Hispanic
722	0	Male	Single	23	PHS	Category 3	White
723	0	Male	Single	18	HS	Category 4	White
724	0	Male	Single	34	HS	Category 1	White
725	0	Male	Single	33	HS	Category 3	Black
726	0	Male	Single	16	NHS	Category 4	White
727	0	Male	Single	19	PHS	Category 3	White
728	0	Male	Single	25	NHS	Category 1	Other
729	0	Male	Single	24	PHS	Category 4	White
730	0	Male	Single	34	PHS	Category 4	Other
731	0	Male	Single	35	HS	Category 1	Black
732	0	Male	Single	24	PHS	Category 1	Other
733	0	Male	Single	30	PHS	Category 2	White
734	0	Male	Single	24	HS	Category 2	White
735	0	Male	Single	17	NHS	Category 2	Black
736	0	Male	Single	36	PHS	Category 3	Black
737	0	Male	Single	18	HS	Category 3	Black
738	0	Male	Single	16	NHS	Category 3	Hispanic
739	0	Male	Single	21	PHS	Category 4	White
740	0	Male	Single	40	PHS	Category 4	White
741	0	Male	Single	27	PHS	Category 2	White
742	0	Male	Single	33	PHS	Category 4	White
743	0	Male	Single	32	PHS	Category 1	Hispanic
744	0	Male	Single	18	HS	Category 4	White
745	0	Male	Single	40	PHS	Category 4	White
746	0	Male	Single	29	NHS	Category 1	Hispanic
747	0	Male	Single	35	PHS	Category 2	White
748	0	Male	Single	21	NHS	Category 1	Hispanic
749	0	Male	Single	44	NHS	Category 1	White
750	0	Male	Single	19	PHS	Category 3	Black
751	0	Male	Single	17	NHS	Category 4	White
752	0	Male	Single	33	PHS	Category 3	White
753	0	Male	Single	25	HS	Category 2	White
754	0	Male	Single	28	PHS	Category 2	White
755	0	Male	Single	37	PHS	Category 3	Hispanic
756	0	Male	Single	37	PHS	Category 3	White
757	0	Male	Single	33	PHS	Category 4	White
758	0	Male	Single	22	HS	Category 2	Black
759	0	Male	Single	21	PHS	Category 4	White
760	0	Male	Single	32	HS	Category 2	Other
761	0	Male	Single	40	HS	Category 4	Black
762	0	Male	Single	17	NHS	Category 3	White
763	0	Male	Single	15	NHS	Category 1	Black
764	0	Male	Single	44	HS	Category 1	White
765	0	Male	Single	19	HS	Category 2	Black
766	0	Male	Single	23	HS	Category 1	Hispanic
767	0	Male	Single	18	HS	Category 3	White
768	0	Male	Single	23	PHS	Category 4	White
769	0	Male	Single	38	NHS	Category 4	Hispanic
770	0	Male	Single	23	PHS	Category 2	White
771	0	Male	Single	38	PHS	Category 2	White
772	0	Male	Single	38	HS	Category 4	Black
773	0	Male	Single	21	PHS	Category 2	White
774	0	Male	Single	43	PHS	Category 1	White
775	0	Male	Single	39	NHS	Category 2	White
776	0	Male	Single	21	HS	Category 2	Hispanic
777	0	Male	Single	15	NHS	Category 2	White
778	0	Male	Single	15	NHS	Category 2	White
779	0	Male	Single	19	HS	Category 4	White
780	0	Male	Single	18	HS	Category 4	White
781	0	Male	Single	36	HS	Category 1	White
782	0	Male	Single	19	PHS	Category 3	Black
783	0	Male	Single	21	HS	Category 2	White
784	0	Male	Single	21	PHS	Category 3	White
785	0	Male	Single	23	PHS	Category 2	Black
786	0	Male	Single	20	PHS	Category 4	White
787	0	Male	Single	22	PHS	Category 4	White
788	0	Male	Single	15	NHS	Category 4	Hispanic
789	0	Male	Single	29	HS	Category 2	Other
790	0	Male	Single	27	PHS	Category 3	White
791	0	Male	Single	16	NHS	Category 3	White
792	0	Male	Single	23	HS	Category 1	Hispanic
793	0	Male	Single	22	PHS	Category 2	Black
794	0	Male	Single	44	PHS	Category 2	White
795	0	Male	Single	16	NHS	Category 2	White
796	0	Male	Single	20	NHS	Category 4	White
797	0	Male	Single	32	PHS	Category 4	White
798	0	Male	Single	23	PHS	Category 3	White
799	0	Male	Single	23	NHS	Category 1	Hispanic
800	0	Male	Single	19	HS	Category 4	White
801	0	Male	Single	31	HS	Category 4	White
802	0	Male	Single	26	NHS	Category 3	Black
803	0	Male	Single	34	HS	Category 1	Hispanic
804	0	Male	Single	22	HS	Category 1	Black
805	0	Male	Single	28	PHS	Category 2	White
806	0	Male	Single	40	HS	Category 2	White
807	0	Male	Single	25	PHS	Category 3	White
808	0	Male	Single	17	NHS	Category 4	White
809	0	Male	Single	35	HS	Category 4	White
810	0	Male	Single	29	PHS	Category 3	White
811	0	Male	Single	17	NHS	Category 1	Hispanic
812	0	Male	Single	26	PHS	Category 3	White
813	0	Male	Single	19	HS	Category 3	White
814	0	Male	Single	26	NHS	Category 1	White
815	0	Male	Single	22	NHS	Category 1	Hispanic
816	0	Male	Single	33	HS	Category 2	White
817	0	Male	Single	30	HS	Category 4	White
818	0	Male	Single	43	NHS	Category 1	Black
819	0	Male	Single	43	PHS	Category 1	White
820	0	Male	Single	21	PHS	Category 4	White
821	0	Male	Single	16	NHS	Category 1	Hispanic
822	0	Male	Single	17	NHS	Category 1	Hispanic
823	0	Male	Single	35	PHS	Category 3	White
824	0	Male	Single	23	HS	Category 4	Black
825	0	Male	Single	27	PHS	Category 4	White
826	0	Male	Single	16	NHS	Category 3	Black
827	0	Male	Single	18	HS	Category 2	Hispanic
828	0	Male	Single	19	NHS	Category 1	Hispanic
829	0	Male	Single	43	PHS	Category 3	White
830	0	Male	Single	22	PHS	Category 2	White
831	0	Male	Single	40	PHS	Category 1	Black
832	0	Male	Single	44	HS	Category 1	White
833	0	Male	Single	23	PHS	Category 2	White
834	0	Male	Single	21	HS	Category 2	Black
835	0	Male	Single	27	PHS	Category 2	White
836	0	Male	Single	22	PHS	Category 2	White
837	0	Male	Single	15	NHS	Category 1	Hispanic
838	0	Male	Single	19	NHS	Category 1	Hispanic
839	0	Male	Single	17	NHS	Category 3	White
840	0	Male	Single	44	HS	Category 1	White
841	0	Male	Single	38	HS	Category 2	White
842	0	Male	Single	33	HS	Category 3	White
843	0	Male	Single	16	NHS	Category 4	Black
844	0	Male	Single	34	HS	Category 2	White
845	0	Male	Single	16	NHS	Category 4	Hispanic
846	0	Male	Single	17	NHS	Category 2	Other
847	0	Male	Single	15	NHS	Category 3	Hispanic
848	0	Male	Single	16	NHS	Category 2	Hispanic
849	0	Male	Single	27	PHS	Category 2	White
850	0	Male	Single	28	PHS	Category 4	White
851	0	Male	Single	18	HS	Category 3	Hispanic
852	0	Male	Single	16	NHS	Category 2	Hispanic
853	0	Male	Single	37	PHS	Category 2	White
854	0	Male	Single	19	NHS	Category 2	White
855	0	Male	Single	17	NHS	Category 1	Hispanic
856	0	Male	Single	15	NHS	Category 2	Hispanic
857	0	Male	Single	19	NHS	Category 2	White
858	0	Male	Single	37	HS	Category 3	White
859	0	Male	Single	30	HS	Category 3	White
860	0	Male	Single	42	PHS	Category 2	Other
861	0	Male	Single	16	NHS	Category 2	Hispanic
862	0	Male	Single	41	PHS	Category 4	White
863	0	Male	Single	35	PHS	Category 3	White
864	0	Male	Single	30	PHS	Category 1	White
865	0	Male	Single	16	NHS	Category 4	White
866	0	Male	Single	17	NHS	Category 2	Hispanic
867	0	Male	Single	44	PHS	Category 3	White
868	0	Male	Single	40	HS	Category 1	White
869	0	Male	Single	27	HS	Category 2	White
870	0	Male	Single	21	HS	Category 3	White
871	0	Male	Single	15	NHS	Category 1	White
872	0	Male	Single	17	NHS	Category 1	White
873	0	Male	Single	28	PHS	Category 4	Other
874	0	Male	Single	26	PHS	Category 4	Other
875	0	Male	Single	42	HS	Category 2	White
876	0	Male	Single	18	HS	Category 2	White
877	0	Male	Single	41	HS	Category 2	White
878	0	Male	Single	19	PHS	Category 3	White
879	0	Male	Single	16	NHS	Category 1	White
880	0	Male	Single	16	NHS	Category 4	White
881	0	Male	Single	23	NHS	Category 1	Hispanic
882	0	Male	Single	23	PHS	Category 4	White
883	0	Male	Single	23	PHS	Category 2	White
884	0	Male	Single	17	NHS	Category 1	White
885	0	Male	Single	17	NHS	Category 1	White
886	0	Male	Single	17	NHS	Category 1	White
887	0	Male	Single	17	NHS	Category 3	White
888	0	Male	Single	40	PHS	Category 2	White
889	0	Male	Single	15	NHS	Category 1	White
890	0	Male	Single	42	HS	Category 1	Black
891	0	Male	Single	22	PHS	Category 3	White
892	0	Male	Single	27	PHS	Category 3	White
893	0	Male	Single	22	NHS	Category 2	White
894	0	Male	Single	30	PHS	Category 2	White
895	0	Male	Single	16	NHS	Category 3	White
896	0	Male	Single	30	NHS	Category 1	Hispanic
897	0	Male	Single	21	PHS	Category 4	White
898	0	Male	Single	15	NHS	Category 2	White
899	0	Male	Single	17	NHS	Category 4	White
900	0	Male	Single	18	NHS	Category 2	Other
901	0	Male	Single	25	PHS	Category 3	White
902	0	Male	Single	31	NHS	Category 3	White
903	0	Male	Single	23	NHS	Category 1	Other
904	0	Male	Single	27	HS	Category 2	Hispanic
905	0	Male	Single	25	PHS	Category 4	White
906	0	Male	Single	16	NHS	Category 3	White
907	0	Male	Single	31	HS	Category 4	White
908	0	Male	Single	31	PHS	Category 2	Black
909	0	Male	Single	18	NHS	Category 3	White
910	0	Male	Single	23	PHS	Category 2	White
911	0	Male	Single	18	NHS	Category 2	White
912	0	Male	Single	16	NHS	Category 1	White
913	0	Male	Single	22	PHS	Category 2	White
914	0	Male	Single	26	PHS	Category 3	White
915	0	Male	Single	22	PHS	Category 2	White
916	0	Male	Single	15	NHS	Category 2	White
917	0	Male	Single	44	PHS	Category 2	White
918	0	Male	Single	17	NHS	Category 3	White
919	0	Male	Single	28	HS	Category 2	Hispanic
920	0	Male	Single	18	HS	Category 1	White
921	0	Male	Single	28	HS	Category 1	Hispanic
922	0	Male	Single	15	NHS	Category 2	White
923	0	Male	Single	18	HS	Category 4	White
924	0	Male	Single	17	NHS	Category 2	White
925	0	Male	Single	21	PHS	Category 4	White
926	0	Male	Single	16	NHS	Category 3	White
927	0	Male	Single	24	HS	Category 2	Hispanic
928	0	Male	Single	24	HS	Category 3	Hispanic
929	0	Male	Single	22	HS	Category 3	White
930	0	Male	Single	15	NHS	Category 2	White
931	0	Male	Single	18	NHS	Category 3	White
932	0	Male	Single	22	PHS	Category 3	White
933	0	Male	Single	30	PHS	Category 2	Black
934	0	Male	Single	29	PHS	Category 3	White
935	0	Male	Single	34	PHS	Category 2	White
936	0	Male	Single	24	HS	Category 4	White
937	0	Male	Single	25	PHS	Category 3	White
938	0	Male	Single	17	NHS	Category 4	White
939	0	Male	Single	26	PHS	Category 4	Other
940	0	Male	Single	28	NHS	Category 2	White
941	0	Male	Single	15	NHS	Category 2	White
942	0	Male	Single	15	NHS	Category 2	White
943	0	Male	Single	42	HS	Category 2	White
944	0	Male	Single	29	HS	Category 2	Black
945	0	Male	Single	28	HS	Category 2	White
946	0	Male	Single	16	NHS	Category 2	White
947	0	Male	Single	28	PHS	Category 3	White
948	0	Male	Single	19	HS	Category 2	White
949	0	Male	Single	24	PHS	Category 3	Hispanic
950	0	Male	Single	43	PHS	Category 2	White
951	0	Male	Single	15	NHS	Category 2	White
952	0	Male	Single	18	PHS	Category 4	White
953	0	Male	Single	15	NHS	Category 4	White
954	0	Male	Single	16	NHS	Category 2	White
955	0	Male	Single	43	HS	Category 1	Black
956	0	Male	Single	18	HS	Category 4	Black
957	0	Male	Single	15	NHS	Category 4	White
958	0	Male	Single	16	NHS	Category 3	White
959	0	Male	Single	31	PHS	Category 4	White
960	0	Male	Single	22	HS	Category 1	Black
961	0	Male	Single	15	NHS	Category 4	Other
962	0	Male	Single	31	PHS	Category 4	White
963	0	Male	Single	34	PHS	Category 2	Black
964	0	Male	Single	18	NHS	Category 3	White
965	0	Male	Single	21	HS	Category 3	White
966	0	Male	Single	15	NHS	Category 3	White
967	0	Male	Single	15	NHS	Category 4	White
968	0	Male	Single	16	NHS	Category 3	White
969	0	Male	Single	37	PHS	Category 2	White
970	0	Male	Single	31	NHS	Category 1	Hispanic
971	0	Male	Single	25	PHS	Category 2	White
972	0	Male	Single	21	PHS	Category 3	White
973	0	Male	Single	24	PHS	Category 2	White
974	0	Male	Single	17	NHS	Category 3	White
975	0	Male	Single	24	PHS	Category 4	White
976	0	Male	Single	25	HS	Category 2	White
977	0	Male	Single	43	PHS	Category 2	White
978	0	Male	Single	39	PHS	Category 2	Other
979	0	Male	Single	16	NHS	Category 2	White
980	0	Male	Single	15	NHS	Category 1	Hispanic
981	0	Male	Single	19	HS	Category 4	White
982	0	Male	Single	21	PHS	Category 3	White
983	0	Male	Single	26	PHS	Category 3	White
984	0	Male	Single	37	PHS	Category 2	White
985	0	Male	Single	18	HS	Category 3	White
986	0	Male	Single	41	PHS	Category 2	White
987	0	Male	Single	33	HS	Category 3	Hispanic
988	0	Male	Single	27	NHS	Category 2	Black
989	0	Male	Single	20	HS	Category 1	Hispanic
990	0	Male	Single	18	NHS	Category 2	White
991	0	Male	Single	16	NHS	Category 4	White
992	0	Male	Single	27	NHS	Category 2	Black
993	0	Male	Single	15	NHS	Category 2	White
994	0	Male	Single	16	NHS	Category 3	White
995	0	Male	Single	26	PHS	Category 3	White
996	0	Male	Single	15	NHS	Category 2	White
997	0	Male	Single	43	PHS	Category 2	White
998	0	Male	Single	18	NHS	Category 1	Hispanic
999	0	Male	Single	17	NHS	Category 4	White
1000	0	Male	Single	35	HS	Category 2	Other
1001	0	Male	Single	17	NHS	Category 2	White
1002	0	Male	Single	18	NHS	Category 2	White
1003	0	Male	Single	17	NHS	Category 2	White
1004	0	Male	Single	17	NHS	Category 4	White
1005	0	Male	Single	19	PHS	Category 2	White
1006	0	Male	Single	41	NHS	Category 1	Black
1007	0	Male	Single	18	NHS	Category 4	Other
1008	0	Male	Single	39	HS	Category 1	Hispanic
1009	0	Male	Single	15	NHS	Category 2	Black
1010	0	Male	Single	35	PHS	Category 2	White
1011	0	Male	Single	23	HS	Category 2	White
1012	0	Male	Single	26	NHS	Category 3	Black
1013	0	Male	Single	16	NHS	Category 2	White
1014	0	Male	Single	40	PHS	Category 3	White
1015	0	Male	Single	43	NHS	Category 1	Black
1016	0	Male	Single	15	NHS	Category 3	White
1017	0	Male	Single	44	PHS	Category 1	Black
1018	0	Male	Single	30	PHS	Category 4	Other
1019	0	Male	Single	17	NHS	Category 3	Black
1020	0	Male	Single	39	HS	Category 2	White
1021	0	Male	Single	19	NHS	Category 2	White
1022	0	Male	Single	15	NHS	Category 3	White
1023	0	Male	Single	20	HS	Category 1	Other
1024	0	Male	Single	26	PHS	Category 3	White
1025	0	Male	Single	19	HS	Category 1	Black
1026	0	Male	Single	29	NHS	Category 1	Hispanic
1027	0	Male	Single	28	PHS	Category 2	Black
1028	0	Male	Single	36	PHS	Category 4	White
1029	0	Male	Single	18	HS	Category 3	White
1030	0	Male	Single	22	HS	Category 2	White
1031	0	Male	Single	36	HS	Category 4	Other
1032	0	Male	Single	32	HS	Category 2	White
1033	0	Male	Single	18	HS	Category 3	White
1034	0	Male	Single	42	HS	Category 2	White
1035	0	Male	Single	22	PHS	Category 4	Black
1036	0	Male	Single	37	PHS	Category 2	White
1037	0	Male	Single	19	HS	Category 4	White
1038	0	Male	Single	19	PHS	Category 1	Hispanic
1039	0	Male	Single	32	PHS	Category 2	White
1040	0	Male	Single	37	PHS	Category 1	White
1041	0	Male	Single	17	NHS	Category 4	White
1042	0	Male	Single	23	PHS	Category 2	White
1043	0	Male	Single	43	PHS	Category 3	White
1044	0	Male	Single	30	PHS	Category 4	White
1045	0	Male	Single	16	NHS	Category 2	White
1046	0	Male	Single	20	HS	Category 3	White
1047	0	Male	Single	38	HS	Category 1	Hispanic
1048	0	Male	Single	32	PHS	Category 1	White
1049	0	Male	Single	24	HS	Category 2	Hispanic
1050	0	Male	Single	15	NHS	Category 1	Hispanic
1051	0	Male	Single	22	NHS	Category 4	White
1052	0	Male	Single	21	HS	Category 2	Hispanic
1053	0	Male	Single	29	HS	Category 2	White
1054	0	Male	Single	38	PHS	Category 1	White
1055	0	Male	Single	39	HS	Category 1	Black
1056	0	Male	Single	26	HS	Category 2	Black
1057	0	Male	Single	17	NHS	Category 4	White
1058	0	Male	Single	40	PHS	Category 2	White
1059	0	Male	Single	21	HS	Category 2	White
1060	0	Male	Single	19	PHS	Category 4	White
1061	0	Male	Single	30	NHS	Category 1	White
1062	0	Male	Single	44	PHS	Category 4	White
1063	0	Male	Single	15	NHS	Category 2	White
1064	0	Male	Single	27	PHS	Category 3	White
1065	0	Male	Single	16	NHS	Category 4	White
1066	0	Male	Single	18	HS	Category 2	Hispanic
